chr2	178148805	178255470
chr2	178410564	178412880
chr2	178419524	178477025
chr2	178485694	178485976
chr2	178939482	178975181
chr2	178996382	179057207
chr2	179674150	179692483
chr2	179916786	179964418
chr2	180131350	180304710
chr2	180728232	180797127
chr2	180801265	180807603
chr2	180873780	181554830
chr2	181783666	181843111
chr2	181930150	181986563
chr2	182266280	182319618
chr2	182523834	182538832
chr2	182547392	182754471
chr2	182797464	182848550
chr2	182998109	183002761
chr2	183389572	183578767
chr2	183646750	183696004
chr2	183733498	183787578
chr2	183905586	183941286
chr2	183966722	183987082
chr2	184028408	185461092
chr2	185806214	186409871
chr2	186413894	186582600
chr2	186700016	187348884
chr2	187376087	187452789
chr2	187547629	187556788
chr2	187630512	187690206
chr2	187715897	188204689
chr2	188315021	188326957
chr2	188421219	189154395
chr2	189462652	189596464
chr2	189656831	189837098
chr2	189879472	189894640
chr2	190046605	190304158
chr2	190342264	190423315
chr2	190447537	190524124
chr2	190537557	190538710
chr2	190632282	190632992
chr2	190744355	190918425
chr2	190929455	191043680
chr2	191186771	191206195
chr2	191238391	191271080
chr2	191369041	191369618
chr2	191401468	191415989
chr2	191420206	191511847
chr2	191559492	191743546
chr2	191880976	191892301
chr2	192018322	192108106
chr2	192292115	192540860
chr2	192555248	192697031
chr2	192714006	192812746
chr2	193061644	193612570
chr2	193643625	195207005
chr2	195286355	196519531
chr2	196935536	196996306
chr2	197038336	197061976
chr2	197459335	197502355
chr2	197599530	197625755
chr2	197666492	197667138
chr2	197677000	197695727
chr2	197793454	197849385
chr2	198177521	198254697
chr2	198301771	198316230
chr2	198341851	198349307
chr2	198420423	198433526
chr2	198542584	198555829
chr2	198652938	198667425
chr2	199016608	199162086
chr2	199241273	200132222
chr2	200339481	200487253
chr2	200525855	200681082
chr2	200717896	200773978
chr2	200830847	201169355
chr2	201348986	201351683
chr2	201376792	201388864
chr2	201538217	201538581
chr2	201542665	201558445
chr2	201660941	201674907
chr2	201690569	201715731
chr2	201731467	201733678
chr2	201770655	201772893
chr2	201830424	201836440
chr2	201952473	201978876
chr2	202039411	202045620
chr2	202088383	202120753
chr2	202224101	202239929
chr2	202347574	202350143
chr2	202647895	202669301
chr2	202762273	202897309
chr2	202905160	202935977
chr2	203063886	203068902
chr2	203105322	203128514
chr2	203170384	203239049
chr2	203434474	203497900
chr2	203738371	203743322
chr2	203853060	203877601
chr2	204084717	204101163
chr2	204172563	204191002
chr2	204402058	204569197
chr2	204605636	204730510
chr2	204740683	204799470
chr2	204828298	205408515
chr2	206486886	206545223
chr2	206664857	206856444
chr2	206953576	206978296
chr2	207029653	207038041
chr2	207130751	207137522
chr2	207181148	207306367
chr2	207487854	207505141
chr2	207585120	207600488
chr2	207662911	207802277
chr2	207836198	207936861
chr2	208000861	208082387
chr2	208102789	208392615
chr2	208491973	208550683
chr2	208554783	208574263
chr2	208622896	208625309
chr2	208636143	208684011
chr2	208892284	208981852
chr2	209023486	209028070
chr2	209056773	209098952
chr2	209122918	209127351
chr2	209225475	209269554
chr2	209361231	210442402
chr2	210600834	210634716
chr2	211038051	211050715
chr2	211092215	211095415
chr2	211100702	211152867
chr2	211181895	211293972
chr2	211343429	211419322
chr2	211545831	212238441
chr2	213405352	213788980
chr2	213793060	213862410
chr2	214017058	214139276
chr2	215442653	215591274
chr2	215676428	215794265
chr2	216005151	216174678
chr2	216216496	216223178
chr2	216302791	216474285
chr2	216710259	216741558
chr2	216745642	216805313
chr2	216880346	216901110
chr2	216969506	216972019
chr2	217073016	217077049
chr2	217086915	217120584
chr2	217238750	217275472
chr2	217349774	217361519
chr2	217368188	217496126
chr2	217531158	217534827
chr2	217562272	217722181
chr2	217726782	217729054
chr2	217738362	218146092
chr2	218623316	218662511
chr2	218810796	218921877
chr2	218928013	218931737
chr2	218957304	218988735
chr2	219003976	219025567
chr2	219033716	219079816
chr2	219121071	219123737
chr2	219213516	219219578
chr2	219234817	219244751
chr2	219272664	219281837
chr2	219463158	219470487
chr2	219569440	219573567
chr2	219622138	219644471
chr2	219682016	219682883
chr2	219698512	219722545
chr2	219740954	219743254
chr2	219760651	219763535
chr2	219797358	219822349
chr2	219828877	219839005
chr2	219852379	219852911
chr2	219860127	219864366
chr2	219908273	219917141
chr2	219927238	219938045
chr2	220052197	220069505
chr2	220138910	220142039
chr2	220176295	220190130
chr2	220199899	220236179
chr2	220254662	220281098
chr2	220293461	220297699
chr2	220360354	220361586
chr2	220373718	220376891
chr2	220442435	220460595
chr2	220483173	220490291
chr2	220508702	220769222
chr2	220773286	222280746
chr2	222441174	223044918
chr2	223049027	223062605
chr2	223171936	223183412
chr2	223188441	223287321
chr2	223425617	223434161
chr2	223522827	223534456
chr2	223576649	223723731
chr2	223810119	223914647
chr2	223922357	224184314
chr2	224188387	224459657
chr2	224469217	224618046
chr2	224704319	224738064
chr2	224812052	224820120
chr2	224834431	224837764
chr2	224906036	225102186
chr2	225106270	225241414
chr2	225268711	225332866
chr2	225452114	225627806
chr2	225909330	226263601
chr2	226520734	226626160
chr2	226630181	227005509
chr2	227046778	227521425
chr2	227525509	227594032
chr2	227665506	227698670
chr2	228224552	228224873
chr2	228246022	228334847
chr2	228427938	228472805
chr2	228500036	228547925
chr2	228584745	228676557
chr2	228684280	228734326
chr2	228791026	228842669
chr2	229048361	229886688
chr2	230138057	230220344
chr2	230581286	230629929
chr2	230879825	230897689
chr2	230935715	231031644
chr2	231086827	231088444
chr2	231179930	231189893
chr2	231270445	231278870
chr2	231412317	231553635
chr2	231567244	231575556
chr2	231687790	231727620
chr2	231745963	231749260
chr2	231791941	231847082
chr2	231873999	231900280
chr2	231916427	231919577
chr2	232039540	232061293
chr2	232240606	232258334
chr2	232267875	232317458
chr2	232331205	232371136
chr2	232381050	232385870
chr2	232397182	232455574
chr2	232460994	232568398
chr2	232580250	232595146
chr2	232647974	232649161
chr2	232675434	232754951
chr2	232759008	232784804
chr2	232793038	232824292
chr2	233203908	233241347
chr2	233253754	233269551
chr2	233277424	233318832
chr2	233326742	233342536
chr2	233354532	233383172
chr2	233435920	233496206
chr2	233549491	233560014
chr2	233727289	233732993
chr2	233879951	233895381
chr2	233901767	233923035
chr2	234118549	234158216
chr2	234206320	234214308
chr2	234257701	234261152
chr2	234476236	234625437
chr2	234690428	234735200
chr2	234765212	234772089
chr2	234779055	234824042
chr2	234930166	234957345
chr2	234987776	235359542
chr2	235365353	235399685
chr2	235407693	235789851
chr2	235799446	235858627
chr2	235966358	236400732
chr2	237042444	237072306
chr2	237078652	237101514
chr2	237174988	237230789
chr2	237414340	237476379
chr2	237492994	237966076
chr2	238009489	238230654
chr2	238324850	238393877
chr2	238465961	238473216
chr2	238477818	238480964
chr2	238501769	238598806
chr2	238676558	238705387
chr2	238753451	238766186
chr2	238822755	238875434
chr2	238953423	238967564
chr2	239043928	239045362
chr2	239063547	239070632
chr2	239114324	239131753
chr2	239199207	239227184
chr2	239311541	239333625
chr2	239362891	239417330
chr2	239466140	239709520
chr2	239713607	239754672
chr2	239834237	239838997
chr2	239849965	239967863
chr2	240324643	240497994
chr2	240509788	240682553
chr2	240724356	240880431
chr2	240884511	240894788
chr2	240966819	240966907
chr2	240971846	240979229
chr2	240987489	241063979
chr2	241082073	241373114
chr2	241409495	241416838
chr2	241505431	241506003
chr2	241520149	241524132
chr2	241540526	241562661
chr2	241572676	241613834
chr2	241624317	241629261
chr2	241639900	241651180
chr2	241761725	241806161
chr2	241820536	241823464
chr2	241837573	241892035
chr2	241908868	241918931
chr2	241927489	241936254
chr2	242041910	242043513
chr2	242124439	242125923
chr2	242214246	242252722
chr2	242450110	242481800
chr2	242515553	242521819
chr2	242628383	242639455
chr2	242670896	242672029
chr2	242710231	242714239
chr2	242745702	242747406
chr2	242760739	242790032
chr2	242803058	242809885
chr2	242817482	242910833
chr2	242921427	242943877
chr2	242950160	243028843
chr2	243104469	243199373
chr20	0	66350
chr20	79296	121251
chr20	128392	136110
chr20	141804	166526
chr20	172264	205898
chr20	212527	236376
chr20	243736	249503
chr20	273419	276203
chr20	282963	304214
chr20	312872	325369
chr20	337512	359307
chr20	380203	386708
chr20	413610	414123
chr20	445187	461337
chr20	526482	582636
chr20	592910	625267
chr20	636014	640239
chr20	658823	738723
chr20	751228	812355
chr20	828922	851296
chr20	898960	937095
chr20	984907	1097239
chr20	1150426	1159214
chr20	1167117	1182097
chr20	1190918	1204763
chr20	1237145	1244959
chr20	1375816	1420806
chr20	1450337	1453235
chr20	1474233	1512896
chr20	1540343	1543028
chr20	1602689	1607797
chr20	1640425	1752010
chr20	1762392	1873424
chr20	1922540	1925891
chr20	1990163	2080527
chr20	2131198	2274612
chr20	2323725	2359553
chr20	2415399	2440280
chr20	2457853	2460466
chr20	2491778	2515252
chr20	2624430	2631177
chr20	2646865	2671523
chr20	2742754	2772714
chr20	2783292	2793656
chr20	2799804	2813960
chr20	2849378	2901852
chr20	3021315	3022267
chr20	3030896	3050265
chr20	3055162	3061201
chr20	3067370	3085556
chr20	3151207	3169011
chr20	3187295	3188005
chr20	3220835	3227947
chr20	3390309	3449664
chr20	3633769	3637938
chr20	3646046	3646619
chr20	3664738	3665616
chr20	3689775	3711316
chr20	3750452	3756150
chr20	3769337	3774400
chr20	3795081	3799170
chr20	3807954	3825445
chr20	3858770	3865915
chr20	3906502	3910068
chr20	3998216	4098588
chr20	4126836	4127425
chr20	4170394	4171736
chr20	4178600	4199277
chr20	4231659	4407710
chr20	4414358	4664796
chr20	4684234	4700555
chr20	4723314	4758668
chr20	4797769	4831001
chr20	4992939	5077032
chr20	5102647	5105406
chr20	5180533	5280685
chr20	5300369	5410602
chr20	5428394	5449841
chr20	5459780	5477217
chr20	5487242	5523079
chr20	5593672	5729042
chr20	5846559	5889973
chr20	5908005	5916485
chr20	5977831	5984738
chr20	6036726	6053491
chr20	6106191	6746744
chr20	6762910	7326113
chr20	7351146	7612207
chr20	7616498	7861630
chr20	7923093	7959715
chr20	8010603	8110911
chr20	8867547	9286446
chr20	9463462	9493004
chr20	9513171	9516036
chr20	9821687	10002459
chr20	10290066	10383427
chr20	10606027	10616331
chr20	10656694	11034256
chr20	11038493	11245306
chr20	11256031	11896564
chr20	11909243	12987626
chr20	13149411	13198349
chr20	13283297	13368035
chr20	13621583	13692968
chr20	13801067	13828043
chr20	13973265	13974145
chr20	16035841	16334617
chr20	16338736	16345487
chr20	16556079	16672397
chr20	16676516	16708608
chr20	16724417	16727002
chr20	16734809	17205596
chr20	17467222	17472549
chr20	17514013	17548598
chr20	17590652	17592322
chr20	17664928	17672319
chr20	17718517	17853141
chr20	17857219	17920243
chr20	17973762	17991520
chr20	17995546	18002795
chr20	18040521	18116498
chr20	18171031	18267120
chr20	18299640	18301195
chr20	18341944	18357692
chr20	18479887	18486187
chr20	18544059	18546072
chr20	18552203	18566555
chr20	18746560	18766614
chr20	18778709	18788371
chr20	18812839	19191289
chr20	19705541	19778217
chr20	19792937	19865164
chr20	19985103	19995933
chr20	20343346	20346764
chr20	20353592	20368271
chr20	20695266	21104623
chr20	21229258	21281941
chr20	21372463	21374004
chr20	21380047	21489659
chr20	21496664	21593615
chr20	21598073	21684296
chr20	21701124	22032727
chr20	22057292	22253045
chr20	22265124	22378970
chr20	22403281	22539191
chr20	22567101	22654709
chr20	22667514	22987741
chr20	23013422	23014056
chr20	23019314	23024269
chr20	23032301	23057992
chr20	23068977	23103704
chr20	23115273	23166597
chr20	23172942	23329372
chr20	23337408	23342999
chr20	23404156	23418321
chr20	23427567	23429040
chr20	23435482	23469765
chr20	23478655	23497782
chr20	23524655	23543369
chr20	23551386	23581046
chr20	23588610	23612293
chr20	23620574	23664276
chr20	23671662	23726189
chr20	23733574	23802403
chr20	23809312	23854571
chr20	23862380	23963689
chr20	23971753	24178402
chr20	24207224	24447834
chr20	24649167	24927865
chr20	24975425	24984865
chr20	25040818	25054071
chr20	25065015	25119433
chr20	25131426	25163307
chr20	25209360	25226705
chr20	25373618	25386322
chr20	25431191	25431337
chr20	25568153	25591572
chr20	25679469	25823302
chr20	25836657	25934452
chr20	25951924	25988434
chr20	26004430	26033249
chr20	26069553	26082051
chr20	26096677	26165654
chr20	26191869	29541690
chr20	29545802	29622034
chr20	29655908	29843466
chr20	29849435	29889014
chr20	29898388	29954420
chr20	29963705	29974770
chr20	29980452	29990647
chr20	30002641	30007241
chr20	30018983	30026410
chr20	30040060	30051308
chr20	30077377	30086702
chr20	30090774	30100240
chr20	30163066	30191085
chr20	30197043	30223690
chr20	30234800	30250260
chr20	30312656	30324903
chr20	30391603	30405177
chr20	30424500	30430102
chr20	30435420	30446869
chr20	30541883	30553804
chr20	30588256	30596244
chr20	30621984	30637990
chr20	30691657	30695308
chr20	30757061	30774948
chr20	30828467	30863453
chr20	30924811	30944146
chr20	31198694	31217426
chr20	31241783	31288492
chr20	31333814	31348190
chr20	31399162	31405698
chr20	31440211	31569580
chr20	31613515	31617453
chr20	31633853	31641229
chr20	31663434	31667317
chr20	31701557	31753959
chr20	31771223	31779410
chr20	31800268	31803134
chr20	31817559	31821801
chr20	31833115	31868940
chr20	31899684	31944644
chr20	31991375	31993762
chr20	32033698	32075927
chr20	32239837	32242892
chr20	32276210	32288549
chr20	32310136	32317807
chr20	32382075	32397109
chr20	32444173	32579457
chr20	32672991	32674114
chr20	32702085	32846170
chr20	32859148	32866070
chr20	32893215	32949040
chr20	33101198	33102203
chr20	33130762	33144500
chr20	33267089	33290147
chr20	33415433	33419377
chr20	33424265	33430522
chr20	33682618	33701159
chr20	33737161	33757773
chr20	33767165	33812538
chr20	33882225	33888368
chr20	34001945	34018826
chr20	34028027	34041222
chr20	34101803	34112798
chr20	34119481	34127777
chr20	34175198	34177900
chr20	34192188	34201808
chr20	34210965	34211952
chr20	34332258	34357922
chr20	34544548	34554528
chr20	34620622	34631539
chr20	34640882	34736334
chr20	34846863	34993447
chr20	35224355	35238923
chr20	35276619	35278168
chr20	35376541	35378193
chr20	35404154	35410177
chr20	35494087	35502569
chr20	35582246	35624177
chr20	35726410	35727628
chr20	35872025	35877489
chr20	35887311	35916050
chr20	35947663	35972556
chr20	36035821	36143818
chr20	36158083	36245699
chr20	36253521	36303311
chr20	36313636	36320433
chr20	36502520	36529498
chr20	36575747	36609422
chr20	36722766	36724807
chr20	36729102	36754863
chr20	36795700	36836906
chr20	36924294	36930551
chr20	36967905	36972813
chr20	37007653	37032659
chr20	37065962	37073296
chr20	37081564	37099485
chr20	37219104	37228576
chr20	37281295	37351104
chr20	37360015	37375096
chr20	37403089	37432347
chr20	37583703	37588980
chr20	37670366	37732393
chr20	37736416	37840423
chr20	37855391	37898181
chr20	37902300	39043514
chr20	39047586	39312516
chr20	39319876	39480758
chr20	39484869	39632673
chr20	39930739	39967559
chr20	39997498	40029169
chr20	40249133	40311624
chr20	40315730	40699391
chr20	41820557	41848845
chr20	41853150	41931194
chr20	41935319	42084503
chr20	42094244	42134319
chr20	42172535	42192736
chr20	42216273	42217578
chr20	42277862	42293708
chr20	42347122	42352800
chr20	42357642	42541491
chr20	42700254	42738336
chr20	42818218	42822580
chr20	42856667	42873897
chr20	42911557	42933196
chr20	42941889	42963797
chr20	42981432	42982440
chr20	43063485	43087672
chr20	43095984	43102525
chr20	43152726	43158435
chr20	43282376	43287218
chr20	43369608	43372487
chr20	43440979	43512343
chr20	43710593	43718949
chr20	43731753	43736092
chr20	43745813	43750066
chr20	43755106	43801539
chr20	43807185	43848009
chr20	43855099	43878878
chr20	43885206	43920086
chr20	43948464	43949000
chr20	43979064	43989739
chr20	43999862	44000519
chr20	44008957	44034628
chr20	44041250	44042706
chr20	44056885	44096393
chr20	44112172	44139100
chr20	44146264	44162918
chr20	44209965	44234577
chr20	44261907	44275201
chr20	44300878	44311289
chr20	44339456	44348987
chr20	44356335	44400846
chr20	44447596	44449854
chr20	44457953	44460469
chr20	44543003	44561316
chr20	44602833	44635546
chr20	44647200	44648328
chr20	44720580	44744905
chr20	44760384	44800371
chr20	44939137	44976176
chr20	45037271	45060279
chr20	45076923	45083131
chr20	45088282	45090298
chr20	45095931	45126268
chr20	45144198	45167669
chr20	45181213	45184461
chr20	45282100	45311003
chr20	45320276	45336278
chr20	45366985	45521262
chr20	45819492	45836380
chr20	45987474	46128600
chr20	46416808	46583042
chr20	46591679	46986653
chr20	47001381	47238792
chr20	47446420	47536274
chr20	47655230	47660782
chr20	47715497	47727875
chr20	47806904	47833831
chr20	47907795	47978422
chr20	47985826	47986504
chr20	48101183	48118410
chr20	48186707	48247482
chr20	48332421	48427249
chr20	48510779	48517928
chr20	48534080	48550913
chr20	48572422	48597512
chr20	48607420	48655243
chr20	48660166	48695660
chr20	48772335	48805119
chr20	48811227	48882034
chr20	48897368	48907256
chr20	48933456	48950341
chr20	48954423	49124890
chr20	49255426	49346080
chr20	49372278	49409466
chr20	49495714	49504882
chr20	49580399	49618192
chr20	49641675	50001493
chr20	50161258	50211313
